of	O
this	O
structural	O
modification	O
on	O
both	O
analgesic	O
activity	O
and	O
physical	O
-	O
dependence	O
capacity	O
.	O
Using	O
the	O
patch	O
-	O
clamp	O
technique	O
in	O
primary	O
cultures	O
of	O
granule	O
neurons	O
we	O
tested	O
compounds	O
10	O
and	O
21	O
for	O
their	O
ability	O
to	O
modulate	O
currents	O
evoked	O
by	O
KA	O
and	O
2	B-IUPAC
-	I-IUPAC
amino	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
(	I-IUPAC
3	I-IUPAC
-	I-IUPAC
hydroxy	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
tert	I-IUPAC
-	I-IUPAC
butylisoxazol	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
yl	I-IUPAC
)	I-IUPAC
propionic	I-IUPAC
acid	I-IUPAC
(	O
ATPA	O
)	O
.	O
A	O
series	O
of	O
28	O
new	O
pyrrolo	B-IUPAC
[	I-IUPAC
2,3	I-IUPAC
-	I-IUPAC
d	I-IUPAC
]	I-IUPAC
pyrimidine	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
amines	I-IUPAC
,	O
pyrimido	B-IUPAC
[	I-IUPAC
4	I-IUPAC
,	I-IUPAC
5	I-IUPAC
-	I-IUPAC
b	I-IUPAC
]	I-IUPAC
indole	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
amines	I-IUPAC
,	O
and	O
tetrahydropyrimido	B-IUPAC
[	I-IUPAC
4,5	I-IUPAC
-	I-IUPAC
b	I-IUPAC
]	I-IUPAC
indole	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
amines	I-IUPAC
was	O
synthesized	O
and	O
their	O
adenosine	O
receptor	O
affinity	O
determined	O
in	O
radioligand	O
binding	O
assays	O
at	O
rat	O
A	O
(	O
1	O
)	O
and	O
A	O
(	O
2A	O
)	O
adenosine	O
receptors	O
(	O
ARs	O
)	O
.	O
All	O
DTACs	O
and	O
indenes	O
were	O
competitive	O
inhibitors	O
of	O
[	O
3H	O
]	O
estradiol	O
binding	O
in	O
the	O
immature	O
rat	O
uterine	O
cytosol	O
receptor	O
assay	O
,	O
with	O
relative	O
binding	O
affinities	O
of	O
0.1-3.6%	O
of	O
estradiol	O
.	O
The	O
isomeric	O
4	B-PARTIUPAC
-	I-PARTIUPAC
(	I-PARTIUPAC
3	I-PARTIUPAC
-	I-PARTIUPAC
chloro	I-PARTIUPAC
-	I-PARTIUPAC
4	I-PARTIUPAC
-	I-PARTIUPAC
hydroxyphenyl	I-PARTIUPAC
)	I-PARTIUPAC
-	I-PARTIUPAC
and	O
4	B-IUPAC
-	I-IUPAC
(	I-IUPAC
4	I-IUPAC
-	I-IUPAC
chloro	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
hydroxyphenyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
1,2,3,4	I-IUPAC
-	I-IUPAC
tetrahydroisoquinolines	I-IUPAC
,	O
the	O
N	B-IUPAC
-	I-IUPAC
methyl	I-IUPAC
derivative	B-MODIFIER
of	O
the	O
4	B-IUPAC
-	I-IUPAC
(	I-IUPAC
4	I-IUPAC
-	I-IUPAC
chloro	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
hydroxyphenyl	I-IUPAC
)	I-IUPAC
isomer	B-MODIFIER
,	O
and	O
4	B-IUPAC
-	I-IUPAC
(	I-IUPAC
3	I-IUPAC
-	I-IUPAC
hydroxyphenyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
1,2,3,4	I-IUPAC
-	I-IUPAC
tetrahydroisoquinoline	I-IUPAC
were	O
synthesized	O
and	O
evaluated	O
for	O
dopamine	O
D	O
-	O
1	O
antagonist	O
activity	O
.	O
These	O
compounds	O
show	O
promising	O
activity	O
for	O
further	O
testing	O
on	O
in	O
vivo	O
models	O
.	O
Useful	O
activity	O
in	O
the	O
5,10	B-IUPAC
-	I-IUPAC
dideaza	I-IUPAC
series	B-MODIFIER
was	O
only	O
observed	O
for	O
5,10	B-IUPAC
-	I-IUPAC
dideazaaminopterin	I-IUPAC
and	O
its	O
10	B-IUPAC
-	I-IUPAC
methyl	I-IUPAC
analogue	B-MODIFIER
.	O
A	O
single	O
subcutaneous	O
administration	O
of	O
(	O
FMS	O
)	O
(	O
3	O
)	O
-	O
insulin	O
to	O
streptozocin	O
-	O
treated	O
rats	O
lowered	O
circulating	O
glucose	O
levels	O
for	O
a	O
prolonged	O
period	O
(	O
t	O
(	O
1/2	O
)	O
=	O
30	O
h	O
)	O
.	O
Both	O
43	O
(	O
ED	O
(	O
50	O
)	O
=	O
150	O
micromol	O
/	O
kg	O
)	O
and	O
44	O
(	O
ED	O
(	O
50	O
)	O
=	O
220	O
micromol	O
/	O
kg	O
)	O
showed	O
anticonvulsant	O
effects	O
,	O
and	O
this	O
effect	O
of	O
43	O
was	O
shown	O
to	O
reside	O
in	O
the	O
(	O
R	O
)	O
-	O
(	O
+	O
)	O
-	O
enantiomer	O
,	O
45	O
(	O
ED	O
(	O
50	O
)	O
=	O
44	O
micromol	O
/	O
kg	O
)	O
.	O
Compound	O
8	O
,	O
a	O
pyrrolo	O
analogue	O
of	O
7	O
,	O
was	O
devoid	O
of	O
inotropic	O
activity	O
,	O
while	O
the	O
pyrido	B-IUPAC
analogues	B-MODIFIER
9	O
were	O
equiactive	O
to	O
7	O
and	O
amrinone	O
.	O
A	O
series	O
of	O
(	B-MODIFIER
+	I-MODIFIER
)	I-MODIFIER
-	I-MODIFIER
3	I-MODIFIER
-	I-MODIFIER
substituted	I-MODIFIER
-	O
17	B-IUPAC
-	I-IUPAC
methylmorphinans	I-IUPAC
,	O
which	O
are	O
structurally	O
similar	O
to	O
1	O
but	O
are	O
either	O
not	O
expected	O
to	O
be	O
metabolized	O
to	O
2	O
or	O
might	O
do	O
so	O
at	O
a	O
reduced	O
rate	O
,	O
as	O
compared	O
to	O
1	O
,	O
were	O
prepared	O
.	O
Carbamoylation	O
of	O
the	O
N	O
-	O
terminus	O
as	O
in	O
des	O
-	O
AA	O
(	O
1,2,5	O
)	O
-	O
[	O
DTrp	O
(	O
8	O
)	O
,	O
IAmp	O
(	O
9	O
)	O
,	O
Tyr	O
(	O
11	O
)	O
]	O
-	O
Cbm	O
-	O
SRIF	O
(	O
27	O
)	O
increased	O
affinity	O
slightly	O
as	O
well	O
as	O
improved	O
selectivity	O
.	O
These	O
structure	O
-	O
affinity	O
findings	O
were	O
exploited	O
to	O
produce	O
nicotinamides	O
(	O
e.g.	O
13ii	O
and	O
25x	O
)	O
and	O
pyrazolo	B-IUPAC
[	I-IUPAC
3,4	I-IUPAC
-	I-IUPAC
b	I-IUPAC
]	I-IUPAC
pyridines	I-IUPAC
(	O
e.g.	O
37f	O
and	O
37y	O
)	O
ligands	O
with	O
nanomolar	O
affinity	O
at	O
the	O
alpha	O
1	O
-	O
AR	O
subtype	O
prevalent	O
in	O
the	O
human	O
lower	O
urinary	O
tract	O
(	O
pA2	O
values	O
:	O
8.8	O
,	O
10.7	O
,	O
9.3	O
,	O
and	O
9.9	O
,	O
respectively	O
)	O
and	O
displaying	O
2-3	O
orders	O
of	O
magnitude	O
selectivity	O
over	O
the	O
alpha	O
1D	O
-	O
AR	O
.	O
Further	O
molecular	O
modifications	O
involve	O
the	O
pendant	O
phenyl	O
ring	O
as	O
well	O
as	O
quaternary	O
amine	O
compounds	O
.	O
In	O
contrast	O
,	O
the	O
compounds	O
with	O
a	O
phenethyl	O
ester	O
group	O
,	O
which	O
exhibited	O
antagonist	O
activity	O
(	O
IC50	O
=	O
10	O
(	O
-	O
5	O
)	O
-	O
10	O
(	O
-	O
7	O
)	O
M	O
range	O
)	O
on	O
GPILSM	O
,	O
were	O
devoid	O
of	O
cardiac	O
agonist	O
activity	O
on	O
GPLA	O
.	O
Of	O
the	O
four	O
compounds	O
examined	O
,	O
only	O
compound	O
2	O
showed	O
significant	O
direct	O
activity	O
on	O
beta1	O
-	O
and	O
beta2	O
-	O
adrenergic	O
receptors	O
.	O
The	O
intrinsic	O
activity	O
of	O
the	O
compounds	O
was	O
evaluated	O
by	O
measuring	O
their	O
effect	O
on	O
VIP	O
-	O
stimulated	O
cAMP	O
production	O
in	O
GH4ZD10	O
cells	O
stably	O
transfected	O
with	O
the	O
5	O
-	O
HT1A	O
receptor	O
.	O
The	O
major	O
structural	O
differences	O
between	O
2a	O
and	O
(	O
3S	O
,	O
4R	O
)	O
-	O
3	O
are	O
that	O
2a	O
possesses	O
a	O
different	O
absolute	O
stereochemistry	O
and	O
has	O
an	O
ethylene	O
bridge	O
not	O
present	O
in	O
3	O
.	O
To	O
develop	O
potential	O
antitumor	O
agents	O
directed	O
toward	O
HER2	O
/	O
ErbB2	O
overexpression	O
in	O
cancer	O
,	O
we	O
have	O
designed	O
inhibitors	O
of	O
the	O
recognition	O
between	O
the	O
phosphotyrosine	O
of	O
the	O
receptor	O
and	O
the	O
SH2	O
domain	O
of	O
the	O
adaptor	O
protein	O
Grb2	O
.	O
Glycosylation	O
of	O
ethyl	B-IUPAC
3	I-IUPAC
(	I-IUPAC
5	I-IUPAC
)	I-IUPAC
-	I-IUPAC
(	I-IUPAC
bromomethyl	I-IUPAC
)	I-IUPAC
pyrazole	I-IUPAC
-	I-IUPAC
5	I-IUPAC
(	I-IUPAC
3	I-IUPAC
)	I-IUPAC
-	I-IUPAC
carboxylate	I-IUPAC
(	O
3	O
)	O
and	O
3	B-IUPAC
(	I-IUPAC
5	I-IUPAC
)	I-IUPAC
-	I-IUPAC
(	I-IUPAC
bromomethyl	I-IUPAC
)	I-IUPAC
pyrazole	I-IUPAC
-	I-IUPAC
5	I-IUPAC
(	I-IUPAC
3	I-IUPAC
)	I-IUPAC
-	I-IUPAC
carboxamide	I-IUPAC
(	O
4	O
)	O
with	O
poly	O
-	O
O	O
-	O
acetylated	O
sugars	O
via	O
an	O
acid	O
-	O
catalyzed	O
fusion	O
method	O
afforded	O
the	O
corresponding	O
ethyl	B-IUPAC
3	I-IUPAC
-	I-IUPAC
(	I-IUPAC
bromomethyl	I-IUPAC
)	I-IUPAC
pyrazole	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
carboxylate	I-IUPAC
and	O
3	B-IUPAC
-	I-IUPAC
(	I-IUPAC
bromomethyl	I-IUPAC
)	I-IUPAC
pyrazole	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
carboxamide	I-IUPAC
substituted	B-MODIFIER
nucleosides	I-MODIFIER
5	I-MODIFIER
and	O
7	B-MODIFIER
,	O
respectively	O
.	O
The	O
compounds	O
are	O
related	O
to	O
Lu	O
28-179	O
(	O
1'	B-IUPAC
-	I-IUPAC
[	I-IUPAC
4	I-IUPAC
-	I-IUPAC
[	I-IUPAC
1	I-IUPAC
-	I-IUPAC
(	I-IUPAC
4	I-IUPAC
-	I-IUPAC
fluorophenyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
1H	I-IUPAC
-	I-IUPAC
indol	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
yl	I-IUPAC
]	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
butyl	I-IUPAC
]	I-IUPAC
spiro	I-IUPAC
[	I-IUPAC
isobenzofuran	I-IUPAC
-	I-IUPAC
1	I-IUPAC
(	I-IUPAC
3H	I-IUPAC
)	I-IUPAC
,	I-IUPAC
4'	I-IUPAC
-	I-IUPAC
piperidine	I-IUPAC
]	I-IUPAC
)	O
that	O
has	O
been	O
demonstrated	O
to	O
be	O
a	O
selective	O
sigma	O
2	O
ligand	O
with	O
affinity	O
in	O
the	O
subnanomolar	O
range	O
.	O
Substitution	O
at	O
position	O
1	O
or	O
3	O
with	O
methyl	O
or	O
fluorine	O
atoms	O
always	O
led	O
to	O
more	O
active	O
compounds	O
.	O
N1	B-IUPAC
-	I-IUPAC
Allylchlorpropamide	I-IUPAC
3	O
was	O
,	O
as	O
expected	O
,	O
a	O
potent	O
inhibitor	O
of	O
hepatic	O
AlDH	O
in	O
rats	O
,	O
as	O
indicated	O
by	O
the	O
4	O
-	O
fold	O
increase	O
in	O
the	O
levels	O
of	O
ethanol	O
-	O
derived	O
blood	O
acetaldehyde	O
relative	O
to	O
that	O
elicited	O
by	O
chlorpropamide	O
itself	O
.	O
coli	O
thymidine	O
kinase	O
(	O
TK	O
)	O
,	O
and	O
of	O
yeast	O
hexokinase	O
(	O
HK	O
)	O
and	O
rat	O
KH	O
I	O
,	O
II	O
,	O
and	O
III	O
isozymes	O
.	O
Hence	O
rotational	O
restriction	O
of	O
the	O
side	O
chain	O
did	O
not	O
interfere	O
with	O
the	O
initial	O
FPGS	O
-	O
catalyzed	O
reaction	O
and	O
indeed	O
seemed	O
to	O
facilitate	O
it	O
,	O
but	O
the	O
ensuing	O
gamma	O
-	O
glutamyl	O
adduct	O
was	O
no	O
longer	O
an	O
efficient	O
substrate	O
for	O
the	O
enzyme	O
.	O
All	O
these	O
imidazole	O
nucleosides	O
were	O
tested	O
in	O
HeLa	O
cell	O
cultures	O
against	O
type	O
1	O
herpes	O
simplex	O
and	O
vesicular	O
stomatitis	O
viruses	O
.	O
We	O
describe	O
a	O
new	O
versatile	O
synthesis	O
of	O
this	O
homologue	O
of	O
AMPA	O
and	O
the	O
synthesis	O
of	O
compound	O
10	O
.	O
The	O
prototype	O
of	O
such	O
a	O
compound	O
was	O
1	B-IUPAC
-	I-IUPAC
(	I-IUPAC
4	I-IUPAC
-	I-IUPAC
fluorophenyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
[	I-IUPAC
4	I-IUPAC
-	I-IUPAC
[	I-IUPAC
4	I-IUPAC
-	I-IUPAC
(	I-IUPAC
4	I-IUPAC
-	I-IUPAC
fluorophenyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
piperidinyl	I-IUPAC
]	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
butyl	I-IUPAC
]	I-IUPAC
-	I-IUPAC
1H	I-IUPAC
-	I-IUPAC
indole	I-IUPAC
,	O
11a	O
(	O
code	O
no	O
.	O
The	O
polyamine	O
spacer	O
units	O
ranged	O
from	O
generic	O
(	O
4,4	B-IUPAC
-	I-IUPAC
triamine	I-IUPAC
,	O
4,3	B-IUPAC
-	I-IUPAC
triamine	I-IUPAC
,	O
and	O
diaminooctane	O
)	O
spacers	O
to	O
more	O
exotic	O
[	O
2	B-IUPAC
-	I-IUPAC
(	I-IUPAC
ethoxy	I-IUPAC
)	I-IUPAC
ethanoxy	I-IUPAC
-	I-IUPAC
containing	B-MODIFIER
diamine	B-IUPAC
,	O
hydroxylated	B-MODIFIER
4,3	B-IUPAC
-	I-IUPAC
triamine	I-IUPAC
,	O
and	O
cyclohexylene	O
-	O
containing	O
triamine	O
]	O
spacers	O
.	O
A	O
number	O
of	O
conjugates	O
of	O
5	B-IUPAC
-	I-IUPAC
fluoroorotic	I-IUPAC
acid	I-IUPAC
and	O
peptides	O
were	O
synthesized	O
using	O
1	B-IUPAC
-	I-IUPAC
(	I-IUPAC
ethoxy	I-IUPAC
-	I-IUPAC
carbonyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
ethoxy	I-IUPAC
-	I-IUPAC
1,2	I-IUPAC
-	I-IUPAC
dihydroquinoline	I-IUPAC
as	O
the	O
coupling	O
agent	O
.	O
1c	O
and	O
FU	O
inhibited	O
the	O
growth	O
of	O
Chinese	O
hamster	O
ovary	O
(	O
CHO	O
)	O
cells	O
in	O
culture	O
at	O
a	O
concentration	O
of	O
5	O
x	O
10	O
(	O
-	O
6	O
)	O
M	O
.	O
The	O
relationship	O
between	O
the	O
key	O
PAF	O
antagonist	O
pharmacophores	O
of	O
2	B-IUPAC
-	I-IUPAC
methyl	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
phenylimidazo	I-IUPAC
[	I-IUPAC
4,5	I-IUPAC
-	I-IUPAC
c	I-IUPAC
]	I-IUPAC
pyridine	I-IUPAC
,	O
a	O
triazolothienodiazepine	O
(	O
WEB2170	O
)	O
,	O
and	O
a	O
pyrrolothiazolidine	O
(	O
RP	O
-	O
52,770	O
)	O
is	O
discussed	O
.	O
The	O
formation	O
of	O
a	O
gamma	O
-	O
lactone	O
ring	O
in	O
the	O
side	O
chain	O
,	O
4	B-IUPAC
-	I-IUPAC
[	I-IUPAC
1	I-IUPAC
-	I-IUPAC
hydroxy	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
[	I-IUPAC
[	I-IUPAC
1	I-IUPAC
-	I-IUPAC
(	I-IUPAC
3,4	I-IUPAC
-	I-IUPAC
dihydro	I-IUPAC
-	I-IUPAC
8	I-IUPAC
-	I-IUPAC
hydroxy	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
oxo	I-IUPAC
-	I-IUPAC
1H	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
benzopyran	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
yl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
methylbutyl	I-IUPAC
]	I-IUPAC
-	I-IUPAC
amino	I-IUPAC
]	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
oxoethyl	I-IUPAC
]	I-IUPAC
butan	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
olid	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
yl	I-IUPAC
]	I-IUPAC
ammonium	I-IUPAC
chloride	I-IUPAC
(	O
6	O
)	O
,	O
resulted	O
in	O
a	O
small	O
decrease	O
in	O
activity	O
.	O
Optimization	O
of	O
substituents	O
at	O
these	O
two	O
positions	O
identified	O
2	B-IUPAC
-	I-IUPAC
(	I-IUPAC
phenylamino	I-IUPAC
)	I-IUPAC
-	I-IUPAC
N	I-IUPAC
(	I-IUPAC
6	I-IUPAC
)	I-IUPAC
-	I-IUPAC
cyclohexyladenine	I-IUPAC
(	O
12	O
)	O
,	O
2	B-IUPAC
-	I-IUPAC
(	I-IUPAC
phenylamino	I-IUPAC
)	I-IUPAC
-	I-IUPAC
N	I-IUPAC
(	I-IUPAC
6	I-IUPAC
)	I-IUPAC
-	I-IUPAC
cycloheptyladenine	I-IUPAC
(	O
19	O
)	O
,	O
and	O
2	B-IUPAC
-	I-IUPAC
phenylamino	I-IUPAC
-	I-IUPAC
N	I-IUPAC
(	I-IUPAC
6	I-IUPAC
)	I-IUPAC
-	I-IUPAC
endo	I-IUPAC
-	I-IUPAC
norbornyladenine	I-IUPAC
(	O
21	O
)	O
as	O
potent	O
A	O
(	O
3	O
)	O
AR	O
ligands	O
with	O
K	O
(	O
i	O
)	O
values	O
of	O
51	O
,	O
42	O
,	O
and	O
37	O
nM	O
,	O
respectively	O
,	O
with	O
30-200	O
-	O
fold	O
selectivity	O
in	O
comparison	O
to	O
A	O
(	O
1	O
)	O
and	O
A	O
(	O
2A	O
)	O
ARs	O
.	O
In	O
Chinese	O
hamster	O
ovary	O
cells	O
stably	O
transfected	O
with	O
human	O
A2B	O
receptor	O
cDNA	O
,	O
inhibition	O
of	O
agonist	O
-	O
induced	O
cyclic	O
AMP	O
production	O
was	O
measured	O
.	O
Placement	O
of	O
the	O
epoxyalkyl	O
group	O
at	O
the	O
carboxy	O
terminus	O
led	O
to	O
potent	O
rapid	O
inactivation	O
.	O
Evaluation	O
of	O
minimum	O
inhibitory	O
concentrations	O
of	O
peptide	B-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
fluorocytosine	I-IUPAC
conjugates	B-MODIFIER
suggest	O
that	O
these	O
conjugates	O
enter	O
C	O
.	O
Of	O
the	O
other	O
agents	O
,	O
4	O
exhibited	O
the	O
most	O
favorable	O
pharmaceutical	O
profile	O
:	O
the	O
agent	O
has	O
appropriate	O
stability	O
in	O
the	O
presence	O
of	O
tumor	O
cells	O
and	O
rat	O
liver	O
microsomes	O
and	O
achieves	O
rapid	O
ingress	O
into	O
cell	O
nuclei	O
where	O
the	O
putative	O
molecular	O
target	O
is	O
located	O
.	O
l	I-IUPAC
-	I-IUPAC
phenylalanine	I-IUPAC
methyl	I-IUPAC
ester	I-IUPAC
complex	B-MODIFIER
(	O
5	O
)	O
,	O
1	B-IUPAC
-	I-IUPAC
boraadamantane	I-IUPAC
.	I-IUPAC
In	O
a	O
preliminary	O
behavioral	O
study	O
on	O
rats	O
(	O
+	O
)	O
-	O
14b	O
,	O
and	O
to	O
a	O
greater	O
extent	O
(	O
+	O
)	O
-	O
15b	O
,	O
promoted	O
episodes	O
of	O
intense	O
grooming	O
,	O
thus	O
indicating	O
that	O
they	O
act	O
as	O
central	O
D1	O
agonists	O
.	O
The	O
antiviral	O
activity	O
of	O
TFPe	O
-	O
dUrd	O
was	O
determined	O
in	O
cell	O
culture	O
against	O
herpes	O
simplex	O
virus	O
type	O
1	O
(	O
HSV	O
-	O
1	O
)	O
,	O
herpes	O
simplex	O
virus	O
type	O
2	O
(	O
HSV	O
-	O
2	O
)	O
,	O
and	O
vaccinia	O
virus	O
and	O
compared	O
concurrently	O
with	O
5	B-IUPAC
-	I-IUPAC
(	I-IUPAC
1	I-IUPAC
-	I-IUPAC
propenyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2'	I-IUPAC
-	I-IUPAC
deoxyuridine	I-IUPAC
,	O
5	B-IUPAC
-	I-IUPAC
(	I-IUPAC
2	I-IUPAC
-	I-IUPAC
bromovinyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2'	I-IUPAC
-	I-IUPAC
deoxyuridine	I-IUPAC
,	O
5	B-IUPAC
-	I-IUPAC
iodo	I-IUPAC
-	I-IUPAC
2'	I-IUPAC
-	I-IUPAC
deoxyuridine	I-IUPAC
,	O
and	O
5	B-IUPAC
-	I-IUPAC
(	I-IUPAC
trifluoromethyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2'	I-IUPAC
-	I-IUPAC
deoxyuridine	I-IUPAC
.	O
The	O
metabolite	O
-	O
corrected	O
blood	O
half	O
-	O
life	O
was	O
41	O
min	O
.	O
These	O
conjugates	O
exhibited	O
very	O
strong	O
antibacterial	O
activity	O
in	O
vitro	O
against	O
Gram	O
-	O
negative	O
bacterial	O
pathogens	O
including	O
Pseudomonas	O
aeruginosa	O
,	O
Stenotrophomonas	O
maltophilia	O
,	O
Escherichia	O
coli	O
,	O
Klebsiella	O
pneumoniae	O
,	O
and	O
Serratia	O
marcescens	O
.	O
In	O
the	O
2,6	O
series	O
activity	O
against	O
both	O
microsomal	O
systems	O
varied	O
only	O
over	O
a	O
relatively	O
narrow	O
range	O
,	O
6	B-IUPAC
-	I-IUPAC
allyloxy	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
hydroxyacetophenone	I-IUPAC
(	O
19	O
)	O
being	O
the	O
most	O
potent	O
inhibitor	O
.	O
Boron	O
tribromide	O
demethylation	O
afforded	O
the	O
racemic	O
ring	O
-	O
fluorinated	O
norepinephrines	O
.	O
The	O
site	O
of	O
glycosylation	O
and	O
anomeric	O
configuration	O
of	O
6a	O
and	O
6c	O
were	O
assigned	O
on	O
the	O
basis	O
of	O
spectral	O
studies	O
as	O
well	O
as	O
conversion	O
to	O
allopurinol	O
ribonucleoside	O
,	O
whereas	O
the	O
structural	O
assignment	O
of	O
6b	O
was	O
made	O
by	O
single	O
-	O
crystal	O
X	O
-	O
ray	O
analysis	O
.	O
These	O
glucagon	O
analogues	O
have	O
been	O
made	O
by	O
either	O
deleting	O
or	O
substituting	O
hydrophobic	O
groups	O
,	O
hydrophilic	O
groups	O
,	O
aromatic	O
amino	O
acids	O
,	O
or	O
a	O
D	O
-	O
phenylalanine	O
residue	O
at	O
this	O
position	O
.	O
The	O
very	O
potent	O
AMPA	O
agonist	O
effect	O
of	O
7f	O
(	O
IC50	O
=	O
0.15	O
+	O
/	O
-	O
0.03	O
microM	O
;	O
EC50	O
=	O
1.7	O
+	O
/	O
-	O
0	O
.	O
Several	O
N	B-IUPAC
,	I-IUPAC
N'	I-IUPAC
-	I-IUPAC
(	I-IUPAC
p	I-IUPAC
-	I-IUPAC
phenylene	I-IUPAC
)	I-IUPAC
dioxamic	I-IUPAC
acids	I-IUPAC
were	O
synthesized	O
also	O
in	O
the	O
same	O
manner	O
starting	O
with	O
the	O
requisite	O
p	B-IUPAC
-	I-IUPAC
phenylenediamines	I-IUPAC
.	O
Reaction	O
of	O
2	O
with	O
ethylene	O
oxide	O
resulted	O
in	O
a	O
mixture	O
of	O
two	O
compounds	O
,	O
the	O
2,4	B-IUPAC
-	I-IUPAC
dinitroimidazole	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
ethanol	I-IUPAC
(	O
4	O
)	O
and	O
2,3	B-IUPAC
-	I-IUPAC
dihydro	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
nitroimidazo	I-IUPAC
[	I-IUPAC
2,1	I-IUPAC
-	I-IUPAC
b	I-IUPAC
]	I-IUPAC
oxazole	I-IUPAC
(	O
5	O
)	O
.	O
For	O
derivatives	O
unsubstituted	O
at	O
the	O
benzene	O
ring	O
,	O
the	O
highest	O
activity	O
was	O
obtained	O
for	O
the	O
9	B-IUPAC
-	I-IUPAC
ethyl	I-IUPAC
derivative	B-MODIFIER
rac	O
-	O
20	O
,	O
previously	O
prepared	O
by	O
our	O
group	O
.	O
They	O
were	O
tested	O
in	O
radioligand	O
binding	O
assays	O
on	O
sigma	O
(	O
[	O
3H	O
]	O
DTG	O
and	O
[	O
3H	O
]	O
-	O
(	O
+	O
)	O
-	O
pentazocine	O
)	O
,	O
D	O
-	O
2	O
dopaminergic	O
,	O
5	O
-	O
HT1A	O
and	O
5	O
-	O
HT2	O
serotonergic	O
,	O
and	O
PCP	O
(	O
phencyclidine	O
)	O
receptors	O
.	O
Judging	O
from	O
the	O
investigation	O
of	O
selected	O
compounds	O
,	O
it	O
appears	O
that	O
they	O
are	O
also	O
potent	O
at	O
human	O
A	O
(	O
1	O
)	O
ARs	O
and	O
selective	O
not	O
only	O
versus	O
A	O
(	O
2A	O
)	O
ARs	O
but	O
also	O
highly	O
selective	O
versus	O
A	O
(	O
2B	O
)	O
and	O
A	O
(	O
3	O
)	O
ARs	O
.	O
The	O
most	O
potent	O
compound	O
of	O
the	O
series	O
was	O
(	B-IUPAC
1S	I-IUPAC
,	I-IUPAC
2R	I-IUPAC
)	I-IUPAC
-	I-IUPAC
cis	I-IUPAC
-	I-IUPAC
2	I-IUPAC
[	I-IUPAC
[	I-IUPAC
[	I-IUPAC
2	I-IUPAC
-	I-IUPAC
(	I-IUPAC
hydroxyamino	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
oxoethyl	I-IUPAC
]	I-IUPAC
methylamino	I-IUPAC
]	I-IUPAC
carbonyl	I-IUPAC
]	I-IUPAC
cyclohexanecarboxylic	I-IUPAC
acid	I-IUPAC
(	O
21a	O
)	O
with	O
an	O
IC50	O
value	O
of	O
7.0	O
nM	O
compared	O
with	O
the	O
value	O
of	O
3.0	O
nM	O
for	O
captopril	O
.	O
cruzi	O
.	O
In	O
this	O
study	O
we	O
designed	O
,	O
prepared	O
,	O
and	O
analyzed	O
a	O
water	O
-	O
soluble	O
,	O
long	O
-	O
acting	O
insulin	O
derivative	O
whose	O
protracted	O
action	O
