high	O
sst	O
(	O
4	O
)	O
selectivity	O
.	O
[	O
18F	O
]	O
FBWAY	O
(	O
[	O
18F	O
]	O
4b	O
)	O
showed	O
an	O
early	O
rapid	O
net	O
efflux	O
from	O
the	O
whole	O
brain	O
,	O
clearing	O
with	O
a	O
biological	O
half	O
-	O
life	O
of	O
35	O
min	O
.	O
New	O
1H	B-IUPAC
,	I-IUPAC
3H	I-IUPAC
-	I-IUPAC
pyrimido	I-IUPAC
[	I-IUPAC
2,1	I-IUPAC
-	I-IUPAC
f	I-IUPAC
]	I-IUPAC
purine	I-IUPAC
-	I-IUPAC
2,4	I-IUPAC
-	I-IUPAC
dione	I-IUPAC
derivatives	B-MODIFIER
of	O
arylpiperazine	O
(	O
11-22	O
)	O
were	O
prepared	O
and	O
evaluated	O
in	O
vitro	O
for	O
their	O
affinity	O
for	O
5	O
-	O
HT	O
(	O
1A	O
)	O
,	O
5	O
-	O
HT	O
(	O
2A	O
)	O
,	O
alpha	O
(	O
1	O
)	O
,	O
and	O
D	O
(	O
2	O
)	O
receptors	O
.	O
The	O
resultant	O
5	B-IUPAC
-	I-IUPAC
deazaaminopterin	I-IUPAC
diesters	I-IUPAC
were	O
saponified	O
to	O
provide	O
the	O
target	O
5	B-IUPAC
-	I-IUPAC
deaza	I-IUPAC
analogues	B-MODIFIER
.	O
Palladium	O
(	O
0	O
)	O
-	O
mediated	O
Suzuki	O
-	O
Miyaura	O
and	O
Heck	O
transformations	O
have	O
been	O
exploited	O
to	O
provide	O
examples	O
of	O
8	B-IUPAC
-	I-IUPAC
methylquino	I-IUPAC
[	I-IUPAC
4,3,2	I-IUPAC
-	I-IUPAC
kl	I-IUPAC
]	I-IUPAC
acridines	I-IUPAC
and	O
8,13	B-IUPAC
-	I-IUPAC
dimethylquino	I-IUPAC
[	I-IUPAC
4,3,2	I-IUPAC
-	I-IUPAC
kl	I-IUPAC
]	I-IUPAC
acridinium	I-IUPAC
iodides	I-IUPAC
bearing	O
bulky	O
saturated	O
(	B-IUPAC
3	I-IUPAC
-	I-IUPAC
acetoxy	I-IUPAC
)	I-IUPAC
propyl	I-IUPAC
or	O
(	B-IUPAC
E	I-IUPAC
)	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
(	I-IUPAC
morpholin	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
yl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
oxopropenyl	I-IUPAC
substituents	B-MODIFIER
variously	O
in	O
the	O
3	O
-	O
,	O
6	O
-	O
,	O
or	O
10	O
-	O
positions	O
of	O
the	O
pentacyclic	O
nucleus	O
.	O
Adenosine	O
5'	O
-	O
triphosphate	O
(	O
ATP	O
)	O
derivatives	B-MODIFIER
of	O
the	O
types	O
N6	O
-	O
R	O
-	O
ATP	O
[	O
R	O
=	O
(	O
CH2	O
)	O
nNHCOCH2I	O
,	O
(	O
CH2	O
)	O
nNHCO	O
-	O
(	O
CH2	O
)	O
mNHCOCH2I	O
,	O
or	O
(	O
CH2	O
)	O
nCON	O
(	O
Me	O
)	O
(	O
CH2	O
)	O
mN	O
(	O
Me	O
)	O
CO	O
(	O
CH2	O
)	O
nNHCOCH2I	O
]	O
,	O
N6	O
-	O
Me	O
-	O
N6	O
-	O
R	O
-	O
ATP	O
[	O
R	O
=	O
(	O
CH2	O
)	O
nN	O
-	O
(	O
Me	O
)	O
CO	O
(	O
CH2	O
)	O
mNHCOCH2I	O
]	O
,	O
and	O
8	O
-	O
R	O
-	O
ATP	O
[	O
R	O
=	O
NM	O
(	O
CH2	O
)	O
nNHCOCH2I	O
]	O
with	O
5	O
-	O
-	O
19	O
spacer	O
atoms	O
between	O
N6	O
or	O
C	O
-	O
8	O
and	O
iodine	O
have	O
been	O
evaluated	O
as	O
potential	O
exo	O
-	O
ATP	O
-	O
site	O
-	O
directed	O
reagents	O
for	O
phosphokinases	O
.	O
This	O
suggests	O
the	O
requirement	O
of	O
an	O
aza	O
atom	O
in	O
the	O
7	O
-	O
but	O
not	O
the	O
5	O
-	O
position	O
(	O
i.e.	O
,	O
a	O
carbon	O
atom	O
in	O
the	O
5	O
-	O
position	O
)	O
for	O
the	O
enhanced	O
potency	O
shown	O
by	O
6	O
-	O
N	O
-	O
methylated	O
derivatives	O
in	O
each	O
series	O
.	O
Replacement	O
of	O
the	O
3	B-IUPAC
-	I-IUPAC
amino	I-IUPAC
group	B-MODIFIER
by	O
chlorine	O
affords	O
the	O
potent	O
but	O
nonselective	O
3	B-IUPAC
-	I-IUPAC
chloro	I-IUPAC
derivatives	B-MODIFIER
6a	O
-	O
k	O
showing	O
similar	O
toxicities	O
under	O
both	O
aerobic	O
and	O
hypoxic	O
conditions	O
.	O
The	O
strongest	O
inhibitor	O
,	O
the	O
[	B-IUPAC
3	I-IUPAC
-	I-IUPAC
(	I-IUPAC
2	I-IUPAC
-	I-IUPAC
chloro	I-IUPAC
-	I-IUPAC
4a	I-IUPAC
,	I-IUPAC
10a	I-IUPAC
-	I-IUPAC
dihydrophenothiazin	I-IUPAC
-	I-IUPAC
10	I-IUPAC
-	I-IUPAC
yl	I-IUPAC
)	I-IUPAC
propyl	I-IUPAC
]	I-IUPAC
(	I-IUPAC
3	I-IUPAC
,	I-IUPAC
4	I-IUPAC
-	I-IUPAC
dichlorobenzyl	I-IUPAC
)	I-IUPAC
dimethylammonium	I-IUPAC
derivative	B-MODIFIER
(	O
K	O
(	O
i	O
)	O
0.12	O
microM	O
)	O
,	O
was	O
approximately	O
2	O
orders	O
of	O
magnitude	O
more	O
inhibitory	O
than	O
the	O
parent	O
chlorpromazine	O
.	O
The	O
reduction	O
of	O
acetylcholinesterase	O
(	O
AChE	O
)	O
activity	O
in	O
the	O
brain	O
has	O
been	O
measured	O
in	O
dementia	O
disorders	O
such	O
as	O
Alzheimer	O
's	O
disease	O
and	O
dementia	O
with	O
Lewy	O
bodies	O
using	O
(	O
11	O
)	O
C	O
-	O
labeled	O
acetylcholine	O
analogues	O
,	O
N	B-IUPAC
-	I-IUPAC
[	I-IUPAC
(	I-IUPAC
11	I-IUPAC
)	I-IUPAC
C	I-IUPAC
]	I-IUPAC
methylpiperidin	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
yl	I-IUPAC
acetate	I-IUPAC
and	O
propionate	O
,	O
and	O
positron	O
emission	O
tomography	O
(	O
PET	O
)	O
.	O
5	B-IUPAC
-	I-IUPAC
(	I-IUPAC
5	I-IUPAC
-	I-IUPAC
Iodothien	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
yl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2'	I-IUPAC
-	I-IUPAC
deoxyuridine	I-IUPAC
was	O
used	O
as	O
starting	O
material	O
for	O
the	O
synthesis	O
of	O
5	B-IUPAC
-	I-IUPAC
(	I-IUPAC
5	I-IUPAC
-	I-IUPAC
methylthien	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
yl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2'	I-IUPAC
-	I-IUPAC
deoxyuridine	I-IUPAC
,	O
5	B-IUPAC
-	I-IUPAC
(	I-IUPAC
5	I-IUPAC
-	I-IUPAC
vinylthien	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
yl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2'	I-IUPAC
-	I-IUPAC
deoxyuridine	I-IUPAC
,	O
and	O
5	B-IUPAC
-	I-IUPAC
(	I-IUPAC
5	I-IUPAC
-	I-IUPAC
ethynylthien	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
yl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2'	I-IUPAC
-	I-IUPAC
deoxyuridine	I-IUPAC
.	O
Treatment	O
of	O
7	O
with	O
bromine	O
afforded	O
4	B-IUPAC
-	I-IUPAC
amino	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
bromo	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
(	I-IUPAC
2,3,5	I-IUPAC
-	I-IUPAC
tri	I-IUPAC
-	I-IUPAC
O	I-IUPAC
-	I-IUPAC
benzyl	I-IUPAC
-	I-IUPAC
beta	I-IUPAC
-	I-IUPAC
D	I-IUPAC
-	I-IUPAC
arabinofuranosyl	I-IUPAC
)	I-IUPAC
pyrrolo	I-IUPAC
[	I-IUPAC
2,3	I-IUPAC
-	I-IUPAC
d	I-IUPAC
]	I-IUPAC
pyridazin	I-IUPAC
-	I-IUPAC
7	I-IUPAC
-	I-IUPAC
one	I-IUPAC
hydrobromide	I-IUPAC
(	O
9	O
)	O
.	O
Antimalarial	O
activity	O
was	O
general	O
among	O
the	O
N2	B-IUPAC
-	I-IUPAC
aryl	I-IUPAC
-	I-IUPAC
N4	I-IUPAC
-	I-IUPAC
[	I-IUPAC
(	I-IUPAC
dialkylamino	I-IUPAC
)	I-IUPAC
alkyl	I-IUPAC
]	I-IUPAC
-	I-IUPAC
2,4	I-IUPAC
-	I-IUPAC
quinazolinediamines	I-IUPAC
(	O
VI	O
)	O
,	O
while	O
the	O
reverse	O
isomers	O
were	O
of	O
lower	O
activity	O
.	O
While	O
10	O
was	O
equipotent	O
with	O
histamine	O
(	O
1	O
)	O
,	O
methylhistaprodifen	O
(	O
13	O
)	O
and	O
dimethylhistaprodifen	O
(	O
14	O
)	O
exceeded	O
the	O
functional	O
potency	O
of	O
1	O
by	O
a	O
factor	O
of	O
3-5	O
(	O
13	O
)	O
and	O
2-3	O
(	O
14	O
)	O
.	O
It	O
is	O
interesting	O
to	O
note	O
that	O
such	O
a	O
small	O
modification	O
in	O
the	O
sugar	O
moiety	O
of	O
active	O
anti	O
-	O
HIV	O
nucleosides	O
(	O
i.e.	O
,	O
displacement	O
of	O
hydrogen	O
by	O
fluorine	O
)	O
almost	O
completely	O
inactivate	O
the	O
agents	O
.	O
These	O
compounds	O
have	O
MGMT	O
inhibitor	O
constants	O
(	O
IC	O
(	O
50	O
)	O
values	O
)	O
of	O
0.8	O
and	O
0.45	O
microM	O
for	O
ITGG	O
and	O
IBGG	O
,	O
respectively	O
,	O
as	O
determined	O
in	O
HeLa	O
S3	O
cells	O
after	O
2	O
-	O
h	O
incubation	O
with	O
inhibitor	O
.	O
The	O
results	O
of	O
this	O
study	O
further	O
demonstrate	O
the	O
possibility	O
of	O
tuning	O
the	O
selectivity	O
of	O
tropane	O
analogues	O
toward	O
the	O
SERT	O
or	O
NET	O
binding	O
site	O
.	O
8	B-IUPAC
-	I-IUPAC
(	I-IUPAC
beta	I-IUPAC
-	I-IUPAC
D	I-IUPAC
-	I-IUPAC
Ribofuranosyl	I-IUPAC
)	I-IUPAC
adenine	I-IUPAC
,	O
8	B-IUPAC
-	I-IUPAC
(	I-IUPAC
beta	I-IUPAC
-	I-IUPAC
D	I-IUPAC
-	I-IUPAC
arabinofuranosyl	I-IUPAC
)	I-IUPAC
adenine	I-IUPAC
,	O
and	O
8	B-IUPAC
-	I-IUPAC
(	I-IUPAC
3'	I-IUPAC
-	I-IUPAC
deoxy	I-IUPAC
-	I-IUPAC
beta	I-IUPAC
-	I-IUPAC
D	I-IUPAC
-	I-IUPAC
erythro	I-IUPAC
-	I-IUPAC
pentofuranosyl	I-IUPAC
)	I-IUPAC
adenine	I-IUPAC
,	O
as	O
well	O
as	O
compound	O
6	O
,	O
showed	O
no	O
antimalarial	O
activity	O
.	O
The	O
stereoisomer	O
6	O
,	O
but	O
not	O
7	O
,	O
activated	O
cloned	O
AMPA	O
receptor	O
subunits	O
GluR1o	O
,	O
GluR3o	O
,	O
and	O
GluR4o	O
with	O
EC	O
(	O
50	O
)	O
values	O
in	O
the	O
range	O
4.5-15	O
microM	O
and	O
the	O
coexpressed	O
kainate	O
-	O
preferring	O
subunits	O
GluR6	O
+	O
KA2	O
(	O
EC	O
(	O
50	O
)	O
=	O
6.4	O
microM	O
)	O
.	O
The	O
highest	O
selectivity	O
achieved	O
in	O
this	O
limited	O
series	O
was	O
with	O
2,4	B-IUPAC
-	I-IUPAC
diamino	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
chloro	I-IUPAC
-	I-IUPAC
6	I-IUPAC
-	I-IUPAC
[	I-IUPAC
N	I-IUPAC
-	I-IUPAC
(	I-IUPAC
3'	I-IUPAC
,	I-IUPAC
4'	I-IUPAC
,	I-IUPAC
5'	I-IUPAC
-	I-IUPAC
trimethoxybenzyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
N	I-IUPAC
-	I-IUPAC
methylamino	I-IUPAC
]	I-IUPAC
quinazoline	I-IUPAC
(	O
17	O
)	O
against	O
T	O
.	O
4	B-IUPAC
-	I-IUPAC
Methyl	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
(	I-IUPAC
phenylsulfonyl	I-IUPAC
)	I-IUPAC
furoxan	I-IUPAC
(	O
10a	O
)	O
,	O
one	O
of	O
the	O
most	O
active	O
derivatives	O
,	O
inhibits	O
the	O
AA	O
-	O
induced	O
increase	O
of	O
cytosolic	O
free	O
Ca2+	O
and	O
production	O
of	O
malondialdehyde	O
.	O
The	O
2	B-IUPAC
-	I-IUPAC
aminoethyl	I-IUPAC
derivatives	B-MODIFIER
were	O
prepared	O
by	O
treatment	O
of	O
N	B-IUPAC
-	I-IUPAC
(	I-IUPAC
2	I-IUPAC
-	I-IUPAC
phthalimidoethyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2'	I-IUPAC
,	I-IUPAC
6'	I-IUPAC
-	I-IUPAC
xylidine	I-IUPAC
with	O
chloroacetyl	O
chloride	O
,	O
followed	O
by	O
treatment	O
with	O
either	O
potassium	O
phthalmide	O
or	O
diethylamine	O
.	O
Chemical	O
and	O
biological	O
similarities	O
of	O
plutonium	O
(	O
IV	O
)	O
and	O
iron	O
(	O
III	O
)	O
suggested	O
that	O
octadentate	O
ligands	O
containing	O
hydroxamate	O
or	O
catecholate	O
functional	O
groups	O
,	O
which	O
are	O
found	O
in	O
microbial	O
iron	O
chelating	O
agents	O
(	O
siderophores	O
)	O
,	O
would	O
be	O
effective	O
and	O
relatively	O
selective	O
complexing	O
agents	O
for	O
actinide	O
(	O
IV	O
)	O
ions	O
.	O
By	O
comparison	O
,	O
ciprofloxacin	O
and	O
aminopyrrolidine	O
28	O
gave	O
values	O
of	O
0.25	O
and	O
0.015	O
microgram	O
/	O
mL	O
,	O
respectively	O
,	O
against	O
this	O
organism	O
.	O
The	O
sugar	O
moiety	O
of	O
nucleosides	O
in	O
solution	O
is	O
known	O
to	O
exist	O
in	O
a	O
rapid	O
dynamic	O
equilibrium	O
between	O
extreme	O
Northern	O
and	O
Southern	O
conformations	O
as	O
defined	O
in	O
the	O
pseudorotational	O
cycle	O
.	O
Oral	O
activity	O
was	O
detected	O
in	O
diethyl	B-IUPAC
N	I-IUPAC
,	I-IUPAC
N'	I-IUPAC
-	I-IUPAC
(	I-IUPAC
2	I-IUPAC
-	I-IUPAC
chloro	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
cyano	I-IUPAC
-	I-IUPAC
m	I-IUPAC
-	I-IUPAC
phenylene	I-IUPAC
)	I-IUPAC
dioxamate	I-IUPAC
(	O
compound	O
38	O
)	O
at	O
levels	O
of	O
drug	O
as	O
low	O
as	O
0.1	O
mg	O
/	O
kg	O
.	O
Compounds	O
1a	O
-	O
c	O
and	O
some	O
of	O
their	O
hydrolytic	O
degradation	O
products	O
(	O
4b	O
-	O
1	O
,	O
4b	O
-	O
2	O
,	O
diphosphoric	O
diester	O
[	O
Cl	O
(	O
CH	O
(	O
2	O
)	O
)	O
(	O
2	O
)	O
NH	O
(	O
CH	O
(	O
2	O
)	O
)	O
(	O
3	O
)	O
OP	O
(	O
O	O
)	O
(	O
OH	O
)	O
]	O
(	O
2	O
)	O
O	O
(	O
5	O
)	O
,	O
and	O
chloroethylamine	O
)	O
did	O
not	O
exhibit	O
,	O
as	O
expected	O
,	O
any	O
antitumor	O
efficacy	O
in	O
vivo	O
against	O
P388	O
leukemia	O
.	O
Within	O
the	O
new	O
phenylaminotetralin	O
series	O
,	O
a	O
correlation	O
was	O
found	O
between	O
the	O
ability	O
to	O
stimulate	O
TH	O
and	O
the	O
potency	O
to	O
compete	O
for	O
binding	O
sites	O
labeled	O
by	O
(	B-IUPAC
+	I-IUPAC
/	I-IUPAC
-	I-IUPAC
)	I-IUPAC
-	I-IUPAC
[	I-IUPAC
3H	I-IUPAC
]	I-IUPAC
1	I-IUPAC
-	I-IUPAC
phenyl	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
(	I-IUPAC
N	I-IUPAC
,	I-IUPAC
N	I-IUPAC
-	I-IUPAC
dimethylamino	I-IUPAC
)	I-IUPAC
-	I-IUPAC
6	I-IUPAC
-	I-IUPAC
chloro	I-IUPAC
-	I-IUPAC
7	I-IUPAC
-	I-IUPAC
hydroxy	I-IUPAC
-	I-IUPAC
1,2,3,4	I-IUPAC
-	I-IUPAC
tetrahydronaphthalene	I-IUPAC
(	O
[	O
3H	O
]	O
(	O
+	O
/	O
-	O
)	O
-	O
4	O
)	O
.	O
Compound	O
1e	O
produced	O
an	O
ILS	O
of	O
71%	O
at	O
100	O
mg	O
/	O
kg	O
per	O
day	O
X	O
5	O
(	O
ip	O
)	O
in	O
BDF	O
mice	O
inoculated	O
ip	O
with	O
10	O
(	O
6	O
)	O
L	O
-	O
1210	O
cells	O
.	O
A	O
new	O
class	O
of	O
5	B-IUPAC
-	I-IUPAC
(	I-IUPAC
1	I-IUPAC
-	I-IUPAC
cyanamido	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
haloethyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2'	I-IUPAC
-	I-IUPAC
deoxyuridines	I-IUPAC
(	O
4-6	O
)	O
and	O
arabinouridines	O
(	O
7	O
,	O
8	O
)	O
were	O
synthesized	O
by	O
the	O
regiospecific	O
addition	O
of	O
halogenocyanamides	O
(	O
X	O
-	O
NHCN	O
)	O
to	O
the	O
5	B-IUPAC
-	I-IUPAC
vinyl	I-IUPAC
substituent	B-MODIFIER
of	O
the	O
respective	O
5	B-IUPAC
-	I-IUPAC
vinyl	I-IUPAC
-	I-IUPAC
2'	I-IUPAC
-	I-IUPAC
deoxyuridine	I-IUPAC
(	O
2	O
)	O
and	O
2'	B-IUPAC
-	I-IUPAC
arabinouridine	I-IUPAC
(	O
3	O
)	O
.	O
Structure	O
-	O
activity	O
studies	O
compared	O
displacement	O
of	O
[	O
(	O
3	O
)	O
H	O
]	O
nicotine	O
binding	O
in	O
mammalian	O
alpha4beta2	O
nAChR	O
and	O
[	O
(	O
3	O
)	O
H	O
]	O
imidacloprid	O
binding	O
in	O
Drosophila	O
nAChR	O
.	O
None	O
of	O
the	O
compounds	O
showed	O
significant	O
activity	O
.	O
Compound	O
12	O
exhibited	O
a	O
4	O
-	O
fold	O
enantioselectivity	O
favoring	O
(	O
+	O
)	O
-	O
12	O
.	O
In	O
this	O
paper	O
,	O
we	O
describe	O
the	O
synthesis	O
of	O
a	O
series	O
of	O
novel	O
substituted	B-MODIFIER
4	B-IUPAC
-	I-IUPAC
aryl	I-IUPAC
-	I-IUPAC
6,7	I-IUPAC
-	I-IUPAC
methylenedioxyphthalazin	I-IUPAC
-	I-IUPAC
1	I-IUPAC
(	I-IUPAC
2H	I-IUPAC
)	I-IUPAC
-	I-IUPAC
ones	I-IUPAC
.	O
Analogues	O
1-14	O
also	O
antagonize	O
the	O
vascular	O
responses	O
to	O
arginine	O
-	O
vasopressin	O
(	O
AVP	O
)	O
and	O
the	O
in	O
vitro	O
oxytocic	O
responses	O
to	O
oxytocin	O
.	O
One	O
compound	O
,	O
(	B-IUPAC
Z	I-IUPAC
)	I-IUPAC
-	I-IUPAC
1,1	I-IUPAC
-	I-IUPAC
dichloro	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
[	I-IUPAC
4	I-IUPAC
-	I-IUPAC
[	I-IUPAC
2	I-IUPAC
-	I-IUPAC
(	I-IUPAC
dimethylamino	I-IUPAC
)	I-IUPAC
ethoxy	I-IUPAC
]	I-IUPAC
-	I-IUPAC
phenyl	I-IUPAC
]	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
(	I-IUPAC
4	I-IUPAC
-	I-IUPAC
methoxyphenyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
phenylcyclopropane	I-IUPAC
(	O
7b	O
)	O
,	O
elicited	O
a	O
dose	O
-	O
dependent	O
decrease	O
in	O
vivo	O
comparable	O
to	O
MER	O
25	O
.	O
This	O
series	O
of	O
compounds	O
were	O
slightly	O
less	O
potent	O
at	O
A2	O
receptors	O
.	O
Prodrugs	O
6b	O
and	O
6c	O
were	O
also	O
prepared	O
by	O
methylation	O
of	O
the	O
respective	O
diamidoximes	O
5b	O
and	O
5d	O
.	O
Although	O
additional	O
nitrogen	O
atoms	O
resulted	O
in	O
decreased	O
affinity	O
at	O
sigma	O
-	O
1	O
and	O
sigma	O
-	O
2	O
subtypes	O
,	O
an	O
increase	O
in	O
selectivity	O
for	O
sigma	O
-	O
2	O
subtypes	O
was	O
evident	O
;	O
the	O
parent	O
3	O
showed	O
greater	O
selectivity	O
for	O
sigma	O
-	O
1	O
subtypes	O
.	O
A	O
series	O
of	O
4	B-IUPAC
(	I-IUPAC
5	I-IUPAC
)	I-IUPAC
-	I-IUPAC
iodo	I-IUPAC
-	I-IUPAC
5	I-IUPAC
(	I-IUPAC
4	I-IUPAC
)	I-IUPAC
-	I-IUPAC
nitro	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	O
substituted	B-MODIFIER
-	O
imidazoles	B-IUPAC
has	O
been	O
synthesized	O
and	O
tested	O
for	O
their	O
ability	O
to	O
selectively	O
radiosensitize	O
hypoxic	O
Chinese	O
hamster	O
cells	O
(	O
V	O
-	O
79	O
)	O
to	O
the	O
lethal	O
effect	O
of	O
radiation	O
.	O
These	O
compounds	O
are	O
,	O
therefore	O
,	O
also	O
suitable	O
for	O
the	O
isolation	O
of	O
V	O
-	O
2	O
vasopressin	O
receptors	O
from	O
mammalian	O
tissues	O
.	O
The	O
N	B-IUPAC
-	I-IUPAC
oxides	I-IUPAC
VIII	O
did	O
not	O
exhibit	O
significant	O
activity	O
against	O
Plasmodium	O
berghei	O
infections	O
in	O
mice	O
.	O
Among	O
the	O
group	O
of	O
ring	O
substituents	O
studied	O
for	O
symmetrical	O
diarylguanidines	O
,	O
an	O
isopropyl	B-IUPAC
group	B-MODIFIER
was	O
preferred	O
at	O
the	O
ortho	O
position	O
and	O
an	O
ethyl	O
group	O
was	O
preferred	O
at	O
the	O
meta	O
position	O
.	O
The	O
X	O
-	O
ray	O
crystal	O
structure	O
of	O
5	O
with	O
pcDHFR	O
was	O
also	O
carried	O
out	O
,	O
which	O
corroborated	O
the	O
design	O
rationale	O
and	O
indicated	O
a	O
hydrophobic	O
interaction	O
of	O
the	O
naphthalene	O
ring	O
of	O
5	O
and	O
Phe69	O
of	O
pcDHFR	O
which	O
is	O
responsible	O
,	O
in	O
part	O
,	O
for	O
the	O
more	O
than	O
18	O
-	O
fold	O
selectivity	O
of	O
5	O
for	O
pcDHFR	O
as	O
compared	O
with	O
rat	O
liver	O
DHFR	O
.	O
Indeed	O
1	B-IUPAC
-	I-IUPAC
(	I-IUPAC
hydroxyalkyl	I-IUPAC
)	I-IUPAC
hydroxypyridinones	I-IUPAC
which	O
are	O
known	O
to	O
be	O
rapidly	O
converted	O
to	O
1	B-IUPAC
-	I-IUPAC
(	I-IUPAC
carboxyalkyl	I-IUPAC
)	I-IUPAC
hydroxypyridinones	I-IUPAC
are	O
also	O
marginally	O
superior	O
to	O
Deferiprone	O
.	O
A	O
series	O
of	O
secondary	O
and	O
tertiary	O
N	O
-	O
alkyl	O
derivatives	O
of	O
(	B-IUPAC
R	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
amino	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
fluorotetralin	I-IUPAC
have	O
been	O
prepared	O
.	O
gondii	O
enzyme	O
were	O
those	O
with	O
an	O
ArCH2	O
-	O
NH	O
or	O
ArNHCH2	O
side	O
chain	O
.	O
Within	O
this	O
compound	O
series	O
,	O
5	B-IUPAC
-	I-IUPAC
(	I-IUPAC
aminocarbonyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
1,4	I-IUPAC
-	I-IUPAC
dihydro	I-IUPAC
-	I-IUPAC
2	I-IUPAC
,	I-IUPAC
6	I-IUPAC
-	I-IUPAC
dimethyl	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
(	I-IUPAC
4	I-IUPAC
-	I-IUPAC
nitrophenyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
(	I-IUPAC
(	I-IUPAC
3	I-IUPAC
-	I-IUPAC
(	I-IUPAC
4	I-IUPAC
,	I-IUPAC
4	I-IUPAC
-	I-IUPAC
diphenylpiperidin	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
yl	I-IUPAC
)	I-IUPAC
propyl	I-IUPAC
)	I-IUPAC
aminocarbonyl	I-IUPAC
)	I-IUPAC
pyridine	I-IUPAC
(	O
19	O
)	O
displayed	O
good	O
binding	O
affinity	O
and	O
selectivity	O
for	O
the	O
alpha1a	O
adrenoceptor	O
(	O
pKi	O
=	O
8.73	O
)	O
and	O
potently	O
inhibited	O
(	O
pA2	O
=	O
9.23	O
)	O
phenylephrine	O
-	O
induced	O
contraction	O
of	O
the	O
human	O
prostate	O
.	O
The	O
first	O
involved	O
substitution	O
of	O
the	O
N1	O
-	O
position	O
while	O
the	O
second	O
involved	O
substitution	O
of	O
the	O
N5	O
-	O
position	O
.	O
The	O
order	O
of	O
the	O
inhibitory	O
potency	O
was	O
S	B-IUPAC
-	I-IUPAC
[	I-IUPAC
(	I-IUPAC
S	I-IUPAC
)	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
phenylethyl	I-IUPAC
]	I-IUPAC
glutathione	I-IUPAC
=	O
S	B-IUPAC
-	I-IUPAC
benzylglutathione	I-IUPAC
greater	O
than	O
S	B-IUPAC
-	I-IUPAC
[	I-IUPAC
(	I-IUPAC
R	I-IUPAC
)	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
phenylethyl	I-IUPAC
]	I-IUPAC
glutathione	I-IUPAC
greater	O
than	O
S	B-IUPAC
-	I-IUPAC
methylglutathione	I-IUPAC
.	O
The	O
6	B-IUPAC
-	I-IUPAC
demethoxyacronycine	I-IUPAC
derivatives	B-MODIFIER
were	O
found	O
to	O
be	O
inactive	O
,	O
whereas	O
in	O
contrast	O
,	O
all	O
of	O
the	O
acronycine	O
derivatives	O
were	O
more	O
potent	O
than	O
acronycine	O
itself	O
when	O
tested	O
against	O
L1210	O
cells	O
in	O
vitro	O
.	O
Analogous	O
peptides	O
with	O
a	O
tyrosine	O
at	O
position	O
11	O
(	O
31-36	O
)	O
were	O
less	O
selective	O
than	O
the	O
corresponding	O
peptides	O
with	O
a	O
tyrosine	O
at	O
position	O
2	O
.	O
Inhibitory	O
potency	O
of	O
the	O
unsubstituted	B-MODIFIER
aza	B-IUPAC
-	I-IUPAC
5	I-IUPAC
[	I-IUPAC
H	I-IUPAC
]	I-IUPAC
-	I-IUPAC
phenanthridin	I-IUPAC
-	I-IUPAC
