structures	O
of	O
candidate	O
compounds	O
with	O
a	O
selected	O
low	O
-	O
energy	O
conformation	O
of	O
the	O
representative	O
CCK	O
(	O
2	O
)	O
receptor	O
antagonist	O
5	B-IUPAC
-	I-IUPAC
[	I-IUPAC
[	I-IUPAC
[	I-IUPAC
(	I-IUPAC
1S	I-IUPAC
)	I-IUPAC
-	I-IUPAC
[	I-IUPAC
[	I-IUPAC
(	I-IUPAC
3	I-IUPAC
,	I-IUPAC
5	I-IUPAC
-	I-IUPAC
dicarboxyphenyl	I-IUPAC
)	I-IUPAC
amino	I-IUPAC
]	I-IUPAC
carbonyl	I-IUPAC
]	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
phenylethyl	I-IUPAC
]	I-IUPAC
amino	I-IUPAC
]	I-IUPAC
carbonyl	I-IUPAC
]	I-IUPAC
-	I-IUPAC
6	I-IUPAC
-	I-IUPAC
[	I-IUPAC
[	I-IUPAC
(	I-IUPAC
1	I-IUPAC
-	I-IUPAC
adamantylmethyl	I-IUPAC
)	I-IUPAC
amino	I-IUPAC
]	I-IUPAC
carbonyl	I-IUPAC
]	I-IUPAC
indole	I-IUPAC
(	O
JB93182	O
(	O
3	O
)	O
)	O
.	O
The	O
4,5	B-IUPAC
-	I-IUPAC
dihydro	I-IUPAC
-	I-IUPAC
3H	I-IUPAC
-	I-IUPAC
naphtho	I-IUPAC
[	I-IUPAC
1,8	I-IUPAC
-	I-IUPAC
bc	I-IUPAC
]	I-IUPAC
thiophene	I-IUPAC
derivative	B-MODIFIER
(	B-IUPAC
-	I-IUPAC
)	I-IUPAC
-	I-IUPAC
4,5	I-IUPAC
-	I-IUPAC
dihydro	I-IUPAC
-	I-IUPAC
N	I-IUPAC
-	I-IUPAC
methyl	I-IUPAC
-	I-IUPAC
N	I-IUPAC
-	I-IUPAC
[	I-IUPAC
7	I-IUPAC
-	I-IUPAC
(	I-IUPAC
1	I-IUPAC
-	I-IUPAC
pyrrolidinyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
oxaspiro	I-IUPAC
[	I-IUPAC
4.5	I-IUPAC
]	I-IUPAC
dec	I-IUPAC
-	I-IUPAC
8	I-IUPAC
-	I-IUPAC
yl	I-IUPAC
]	I-IUPAC
-	I-IUPAC
3H	I-IUPAC
-	I-IUPAC
naphthol	I-IUPAC
[	I-IUPAC
1,8	I-IUPAC
-	I-IUPAC
bc	I-IUPAC
]	I-IUPAC
thiophene	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
carboxamide	I-IUPAC
p	I-IUPAC
-	I-IUPAC
toluenesulfonate	I-IUPAC
(	O
17	O
)	O
also	O
has	O
high	O
kappa	O
opioid	O
receptor	O
affinity	O
and	O
selectivity	O
(	O
kappa	O
Ki	O
=	O
4.65	O
nM	O
,	O
mu	O
/	O
kappa	O
=	O
109	O
)	O
.	O
Reaction	O
of	O
2	O
with	O
sodium	O
azide	O
,	O
ceric	O
ammonium	O
nitrate	O
,	O
and	O
acetonitrile	O
-	O
methanol	O
or	O
water	O
afforded	O
the	O
5	B-PARTIUPAC
-	I-PARTIUPAC
(	I-PARTIUPAC
1	I-PARTIUPAC
-	I-PARTIUPAC
hydroxy	I-PARTIUPAC
-	I-PARTIUPAC
2	I-PARTIUPAC
-	I-PARTIUPAC
azidoethyl	I-PARTIUPAC
)	I-PARTIUPAC
-	I-PARTIUPAC
(	O
10	O
)	O
and	O
5	B-IUPAC
-	I-IUPAC
(	I-IUPAC
1	I-IUPAC
-	I-IUPAC
methoxy	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
azidoethyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2'	I-IUPAC
-	I-IUPAC
deoxyuridines	I-IUPAC
(	O
11	O
)	O
.	O
The	O
results	O
indicate	O
that	O
compounds	O
6	O
and	O
11	O
have	O
animal	O
behavioral	O
pharmacology	O
similar	O
to	O
the	O
methylenedioxy	O
compounds	O
1	O
and	O
2	O
,	O
but	O
that	O
they	O
do	O
not	O
induce	O
the	O
serotonin	O
neurotoxicity	O
that	O
has	O
been	O
observed	O
for	O
the	O
latter	O
two	O
drugs	O
.	O
Synthesis	O
of	O
new	O
analogues	O
of	O
1	O
,	O
modified	O
only	O
in	O
the	O
heterocyclic	O
moiety	O
(	O
five	O
-	O
,	O
six	O
-	O
,	O
or	O
seven	O
-	O
membered	O
rings	O
with	O
NH	O
,	O
S	O
,	O
O	O
,	O
and	O
CH2	O
substituents	O
)	O
,	O
gave	O
compounds	O
varying	O
from	O
4	O
-	O
fold	O
higher	O
potency	O
(	B-IUPAC
2	I-IUPAC
-	I-IUPAC
iminothiazole	I-IUPAC
analogue	O
10	O
)	O
to	O
&	O
gt	O
;	O
6000	O
-	O
fold	O
less	O
active	O
than	O
(	B-IUPAC
-	I-IUPAC
)	I-IUPAC
-	I-IUPAC
nicotine	I-IUPAC
.	O
It	O
was	O
consequently	O
revealed	O
that	O
the	O
benzyl	O
ester	O
part	O
was	O
easily	O
hydrolyzed	O
to	O
produce	O
the	O
inactive	O
acid	O
analog	O
.	O
A	O
series	O
of	O
functionalized	O
congeners	O
of	O
1,3	B-IUPAC
-	I-IUPAC
dialkylxanthines	I-IUPAC
has	O
been	O
prepared	O
as	O
adenosine	O
receptor	O
antagonists	O
.	O
A	O
series	O
of	O
eight	O
previously	O
undescribed	O
2,4	B-IUPAC
-	I-IUPAC
diaminothieno	I-IUPAC
[	I-IUPAC
2,3	I-IUPAC
-	I-IUPAC
d	I-IUPAC
]	I-IUPAC
pyrimidine	I-IUPAC
analogues	B-MODIFIER
of	O
the	O
potent	O
dihydrofolate	O
reductase	O
(	O
DHFR	O
)	O
inhibitors	O
trimetrexate	O
(	O
TMQ	O
)	O
and	O
piritrexim	O
(	O
PTX	O
)	O
were	O
synthesized	O
as	O
potential	O
drugs	O
against	O
Pneumocystis	O
carinii	O
and	O
Toxoplasma	O
gondii	O
,	O
which	O
are	O
major	O
causes	O
of	O
severe	O
opportunistic	O
infections	O
in	O
AIDS	O
patients	O
.	O
The	O
pharmacological	O
/	O
pharmaceutical	O
properties	O
of	O
four	O
compounds	O
(	O
4	O
,	O
RHPS4	O
)	O
,	O
(	O
5	O
,	O
IH383	O
)	O
,	O
(	O
6	O
,	O
RHPS16	O
)	O
,	O
and	O
(	O
17	O
,	O
RHPS19	O
)	O
were	O
measured	O
to	O
assess	O
their	O
clinical	O
potential	O
as	O
DNA	O
G	O
-	O
quadruplex	O
-	O
stabilizing	O
/	O
telomerase	O
inhibitory	O
agents	O
.	O
Reaction	O
of	O
5,6,7,8	B-IUPAC
-	I-IUPAC
tetrahydrofolic	I-IUPAC
acid	I-IUPAC
(	O
THF	O
,	O
7	O
)	O
with	O
phosgene	O
,	O
thiophosgene	O
,	O
and	O
cyanogen	O
bromide	O
gave	O
the	O
bridged	O
derivatives	O
,	O
5,10	O
-	O
(	O
CO	O
)	O
-	O
THF	O
(	O
8	O
)	O
,	O
5,10	O
-	O
(	O
CS	O
)	O
-	O
THF	O
(	O
9	O
)	O
,	O
and	O
5,10	O
-	O
(	O
C	O
=	O
NH	O
)	O
-	O
THF	O
(	O
11	O
)	O
,	O
respectively	O
.	O
Further	O
,	O
both	O
17c	O
and	O
26	O
displayed	O
high	O
intrinsic	O
activity	O
in	O
stimulating	O
the	O
release	O
of	O
[	O
(	O
3	O
)	O
H	O
]	O
dopamine	O
from	O
striatal	O
synaptosomes	O
;	O
however	O
,	O
only	O
17c	O
was	O
effective	O
at	O
stimulating	O
the	O
release	O
of	O
[	O
(	O
3	O
)	O
H	O
]	O
acetylcholine	O
from	O
cortical	O
synaptosomes	O
,	O
suggesting	O
differential	O
selectivity	O
.	O
Pomeranz	O
-	O
Fritsch	O
condensation	O
followed	O
by	O
borohydride	O
reduction	O
and	O
acid	O
-	O
catalyzed	O
cyclization	O
led	O
smoothly	O
to	O
4	B-IUPAC
-	I-IUPAC
hydroxy	I-IUPAC
-	I-IUPAC
5,8	I-IUPAC
-	I-IUPAC
dimethoxy	I-IUPAC
-	I-IUPAC
1,2,3,4	I-IUPAC
-	I-IUPAC
tetrahydroisoquinoline	I-IUPAC
.	O
A	O
series	O
of	O
N	B-IUPAC
(	I-IUPAC
6	I-IUPAC
)	I-IUPAC
-	I-IUPAC
alkyl	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
alkynyl	I-IUPAC
derivatives	B-MODIFIER
of	O
adenosine	O
(	O
Ado	O
)	O
have	O
been	O
synthesized	O
and	O
evaluated	O
for	O
their	O
affinity	O
at	O
human	O
A	O
(	O
1	O
)	O
,	O
A	O
(	O
2A	O
)	O
,	O
and	O
A	O
(	O
3	O
)	O
receptors	O
and	O
for	O
their	O
potency	O
at	O
A	O
(	O
2B	O
)	O
adenosine	O
receptor	O
subtypes	O
.	O
Amino	O
acid	O
analysis	O
subsequent	O
to	O
acid	O
hydrolysis	O
demonstrated	O
that	O
Met	O
had	O
been	O
selectively	O
alkylated	O
by	O
the	O
O'	B-IUPAC
-	I-IUPAC
(	I-IUPAC
epoxyalkyl	I-IUPAC
)	I-IUPAC
tyrosine	I-IUPAC
derivative	B-MODIFIER
.	O
administration	O
of	O
the	O
same	O
dose	O
.	O
On	O
the	O
basis	O
of	O
the	O
criteria	O
of	O
molecular	O
mass	O
,	O
RP	O
-	O
HPLC	O
elution	O
time	O
,	O
sequence	O
analysis	O
,	O
and	O
somatostatin	O
receptor	O
binding	O
affinity	O
,	O
our	O
synthetic	O
octreotide	O
is	O
identical	O
to	O
commercially	O
available	O
octreotide	O
.	O
A	O
series	O
of	O
(	B-IUPAC
beta	I-IUPAC
-	I-IUPAC
aminoethyl	I-IUPAC
)	I-IUPAC
indolones	I-IUPAC
and	O
related	O
compounds	O
was	O
synthesized	O
and	O
evaluated	O
in	O
vitro	O
as	O
peripheral	O
prejunctional	O
dopaminergic	O
agonists	O
in	O
the	O
field	O
-	O
stimulated	O
isolated	O
perfused	O
rabbit	O
ear	O
artery	O
.	O
Analogue	O
3	O
was	O
a	O
good	O
substrate	O
for	O
human	O
folylpolyglutamate	O
synthetase	O
(	O
FPGS	O
)	O
derived	O
from	O
CCRF	O
-	O
CEM	O
cells	O
(	O
Km	O
8.5	O
microM	O
)	O
.	O
The	O
5,8	B-IUPAC
-	I-IUPAC
dideaza	I-IUPAC
analogues	B-MODIFIER
were	O
prepared	O
from	O
methyl	B-IUPAC
2	I-IUPAC
-	I-IUPAC
L	I-IUPAC
-	I-IUPAC
[	I-IUPAC
(	I-IUPAC
4	I-IUPAC
-	I-IUPAC
aminobenzoyl	I-IUPAC
)	I-IUPAC
amino	I-IUPAC
]	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
phthalimidopentanoate	I-IUPAC
and	O
2	B-IUPAC
,	I-IUPAC
4	I-IUPAC
-	I-IUPAC
diaminoquinazoline	I-IUPAC
-	I-IUPAC
6	I-IUPAC
-	I-IUPAC
carbonitriles	I-IUPAC
.	O
In	O
this	O
cisplatin	O
-	O
sensitive	O
cell	O
line	O
the	O
complexes	O
containing	O
cyclohexane	B-IUPAC
-	I-IUPAC
1,2	I-IUPAC
-	I-IUPAC
diamine	I-IUPAC
(	O
chxn	O
)	O
displayed	O
a	O
high	O
activity	O
in	O
comparison	O
to	O
the	O
diammine	B-IUPAC
and	O
ethane	B-IUPAC
-	I-IUPAC
1,2	I-IUPAC
-	I-IUPAC
diamine	I-IUPAC
counterparts	O
.	O
The	O
potency	O
of	O
13	O
against	O
P	O
.	O
The	O
synthesis	O
of	O
ethyl	B-IUPAC
or	O
methyl	B-IUPAC
4	B-MODIFIER
-	I-MODIFIER
substituted	I-MODIFIER
or	O
unsubstituted	B-MODIFIER
2	B-IUPAC
-	I-IUPAC
(	I-IUPAC
dimethylamino	I-IUPAC
)	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
pyrimidinecarboxylates	I-IUPAC
10-20	O
,	O
which	O
is	O
mainly	O
carried	O
out	O
by	O
reaction	O
of	O
ethyl	B-IUPAC
or	O
methyl	B-IUPAC
2	I-IUPAC
-	I-IUPAC
[	I-IUPAC
(	I-IUPAC
dimethylamino	I-IUPAC
)	I-IUPAC
methylene	I-IUPAC
]	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
oxoalkanoates	I-IUPAC
with	O
1,1	B-IUPAC
-	I-IUPAC
dimethylguanidine	I-IUPAC
,	O
is	O
described	O
.	O
Optimization	O
led	O
to	O
the	O
5	B-IUPAC
-	I-IUPAC
iodo	I-IUPAC
-	I-IUPAC
7	I-IUPAC
-	I-IUPAC
chloro	I-IUPAC
derivative	B-MODIFIER
(	O
53	O
)	O
,	O
which	O
is	O
the	O
most	O
potent	O
and	O
selective	O
glycine	O
/	O
NMDA	O
antagonist	O
to	O
date	O
(	O
IC50	O
vs	O
[	O
3H	O
]	O
glycine	O
binding	O
,	O
32	O
nM	O
;	O
IC50	O
's	O
for	O
other	O
excitatory	O
amino	O
acid	O
receptor	O
sites	O
,	O
greater	O
than	O
100	O
microM	O
)	O
.	O
Condensation	O
of	O
4	B-IUPAC
-	I-IUPAC
amino	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
deoxy	I-IUPAC
-	I-IUPAC
N10	I-IUPAC
-	I-IUPAC
formylpteroic	I-IUPAC
acid	I-IUPAC
(	O
fAPA	O
)	O
with	O
dimethyl	B-IUPAC
-	I-IUPAC
DL	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
methyleneglutamate	I-IUPAC
by	O
the	O
mixed	O
carboxylic	O
-	O
carbonic	O
anhydride	O
method	O
yielded	O
N	B-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
amino	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
deoxypteroyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
DL	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
methyleneglutamic	I-IUPAC
acid	I-IUPAC
(	O
gamma	O
-	O
methyleneAMT	O
)	O
.	O
Comparison	O
of	O
both	O
the	O
sigma	O
receptor	O
affinities	O
and	O
nitrogen	O
atom	O
geometry	O
of	O
the	O
compounds	O
revealed	O
that	O
a	O
gauche	O
relation	O
of	O
the	O
nitrogen	O
atoms	O
of	O
cis	B-IUPAC
-	I-IUPAC
1,2	I-IUPAC
-	I-IUPAC
cyclohexanediamines	I-IUPAC
is	O
not	O
imperative	O
for	O
high	O
affinity	O
as	O
we	O
had	O
previously	O
thought	O
.	O
Esterification	O
of	O
2a	O
with	O
isobutylene	O
afforded	O
tert	B-IUPAC
-	I-IUPAC
butyl	I-IUPAC
3	I-IUPAC
-	I-IUPAC
N	I-IUPAC
-	I-IUPAC
carbobenzoxy	I-IUPAC
-	I-IUPAC
(	I-IUPAC
S	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2,3	I-IUPAC
-	I-IUPAC
diaminopropionate	I-IUPAC
(	O
3a	O
)	O
,	O
which	O
was	O
then	O
blocked	O
at	O
the	O
2	O
position	O
with	O
the	O
tert	B-IUPAC
-	I-IUPAC
butoxycarbonyl	I-IUPAC
(	O
Boc	O
)	O
group	B-MODIFIER
to	O
give	O
tert	B-IUPAC
-	I-IUPAC
butyl	I-IUPAC
2	I-IUPAC
-	I-IUPAC
[	I-IUPAC
(	I-IUPAC
S	I-IUPAC
)	I-IUPAC
-	I-IUPAC
(	I-IUPAC
tert	I-IUPAC
-	I-IUPAC
butoxycarbonyl	I-IUPAC
)	I-IUPAC
amino	I-IUPAC
]	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
[	I-IUPAC
(	I-IUPAC
carbobenzoxy	I-IUPAC
)	I-IUPAC
amino	I-IUPAC
]	I-IUPAC
propionate	I-IUPAC
(	O
4	O
)	O
.	O
The	O
primary	O
sulfonamides	O
were	O
reversible	O
noncompetitive	O
inhibitors	O
of	O
carbonic	O
anhydrase	O
,	O
with	O
no	O
effect	O
on	O
IOP	O
after	O
topical	O
administration	O
.	O
Hydrophobic	O
clustering	O
of	O
the	O
side	O
chains	O
of	O
Tyr	O
(	O
4	O
)	O
,	O
Phe	O
(	O
5	O
)	O
,	O
Ile	O
(	O
8	O
)	O
,	O
and	O
Trp	O
(	O
10	O
)	O
is	O
observed	O
.	O
High	O
affinity	O
was	O
found	O
in	O
some	O
cycloalkyl	B-MODIFIER
-	I-MODIFIER
annelated	I-MODIFIER
[	B-IUPAC
1,2,4	I-IUPAC
]	I-IUPAC
triazolo	I-IUPAC
[	I-IUPAC
1,5	I-IUPAC
-	I-IUPAC
c	I-IUPAC
]	I-IUPAC
pyrimidin	I-IUPAC
-	I-IUPAC
5	I-IUPAC
(	I-IUPAC
6H	I-IUPAC
)	I-IUPAC
-	I-IUPAC
ones	I-IUPAC
and	O
in	O
some	O
7,8,9,10	B-IUPAC
-	I-IUPAC
tetrahydropyrido	I-IUPAC
[	I-IUPAC
3,4	I-IUPAC
-	I-IUPAC
e	I-IUPAC
]	I-IUPAC
[	I-IUPAC
1,2,4	I-IUPAC
]	I-IUPAC
triazolo	I-IUPAC
[	I-IUPAC
1,5	I-IUPAC
-	I-IUPAC
c	I-IUPAC
]	I-IUPAC
pyrimidin	I-IUPAC
-	I-IUPAC
5	I-IUPAC
(	I-IUPAC
6H	I-IUPAC
)	I-IUPAC
-	I-IUPAC
ones	I-IUPAC
,	O
in	O
which	O
the	O
degree	O
of	O
activity	O
was	O
strongly	O
dependent	O
on	O
the	O
N	O
-	O
substituent	O
in	O
the	O
9	O
-	O
position	O
.	O
The	O
"	O
pharmacophore	O
"	O
for	O
selective	O
dopamine	O
D	O
-	O
1	O
antagonist	O
activity	O
appears	O
to	O
be	O
a	O
tertiary	O
2	B-IUPAC
-	I-IUPAC
(	I-IUPAC
3	I-IUPAC
-	I-IUPAC
hydroxyphenyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
phenethylamine	I-IUPAC
.	O
It	O
is	O
suggested	O
that	O
the	O
greater	O
conformational	O
flexibility	O
of	O
the	O
side	O
chain	O
allows	O
II	O
to	O
achieve	O
a	O
conformation	O
inaccessible	O
to	O
pirenzepine	O
,	O
which	O
allows	O
it	O
to	O
bind	O
preferentially	O
to	O
M2	O
receptors	O
.	O
Most	O
of	O
the	O
tested	O
compounds	O
19-31	O
proved	O
to	O
be	O
much	O
more	O
active	O
than	O
THA	O
in	O
reversing	O
the	O
neuromuscular	O
blockade	O
induced	O
by	O
d	O
-	O
tubocurarine	O
.	O
Compounds	O
were	O
evaluated	O
on	O
rat	O
cortical	O
tissue	O
for	O
their	O
ability	O
to	O
inhibit	O
the	O
binding	O
of	O
radioligands	O
selective	O
for	O
AMPA	O
(	O
[	O
3H	O
]	O
AMPA	O
)	O
,	O
NMDA	O
(	O
[	O
3H	O
]	O
CGS	O
19755	O
)	O
,	O
and	O
kainic	O
acid	O
(	O
[	O
3H	O
]	O
-	O
kainic	O
acid	O
)	O
receptors	O
and	O
for	O
their	O
ability	O
to	O
inhibit	O
depolarizations	O
induced	O
by	O
AMPA	O
(	O
40	O
microM	O
)	O
,	O
NMDA	O
(	O
40	O
microM	O
)	O
,	O
and	O
kainic	O
acid	O
(	O
10	O
microM	O
)	O
.	O
Pharmacological	O
evaluation	O
of	O
these	O
compounds	O
demonstrated	O
central	O
nervous	O
system	O
depressant	O
activity	O
,	O
potential	O
anticonvulsant	O
properties	O
,	O
and	O
a	O
low	O
order	O
of	O
acute	O
toxicity	O
.	O
As	O
shown	O
by	O
structure	O
-	O
activity	O
relationship	O
studies	O
in	O
8	B-IUPAC
-	I-IUPAC
(	I-IUPAC
substituted	I-IUPAC
-	I-IUPAC
amino	I-IUPAC
)	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
aryl	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
methyl	I-IUPAC
-	I-IUPAC
1,2,3,4	I-IUPAC
-	I-IUPAC
tetrahydroisoquinolines	I-IUPAC
,	O
the	O
most	O
important	O
structural	O
requirement	O
for	O
a	O
marked	O
antidepressant	O
action	O
is	O
the	O
presence	O
of	O
an	O
ureido	B-IUPAC
,	O
(	B-IUPAC
alkoxycarbonyl	I-IUPAC
)	I-IUPAC
amino	I-IUPAC
,	O
or	O
[	B-IUPAC
(	I-IUPAC
alkylamino	I-IUPAC
)	I-IUPAC
acyl	I-IUPAC
]	I-IUPAC
amino	I-IUPAC
group	B-MODIFIER
attached	O
to	O
the	O
isoquinoline	O
skeleton	O
in	O
position	O
8	O
.	O
Qualitative	O
structure	O
-	O
activity	O
relationships	O
within	O
this	O
series	O
were	O
explored	O
through	O
modifications	O
of	O
the	O
three	O
major	O
structural	O
units	O
of	O
dexoxadrol	O
,	O
the	O
piperidine	O
,	O
1,3	B-IUPAC
-	I-IUPAC
dioxolane	I-IUPAC
,	O
and	O
aromatic	O
rings	O
of	O
the	O
molecule	O
.	O
Acetate	O
salt	O
of	O
2	B-IUPAC
-	I-IUPAC
[	I-IUPAC
5	I-IUPAC
-	I-IUPAC
(	I-IUPAC
4	I-IUPAC
-	I-IUPAC
amidinophenyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
furan	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
yl	I-IUPAC
]	I-IUPAC
-	I-IUPAC
imidazo	I-IUPAC
[	I-IUPAC
1,2	I-IUPAC
-	I-IUPAC
a	I-IUPAC
]	I-IUPAC
pyridine	I-IUPAC
-	I-IUPAC
6	I-IUPAC
-	I-IUPAC
carboxamidine	I-IUPAC
(	O
8a	O
)	O
was	O
obtained	O
from	O
4a	O
,	O
through	O
the	O
bis	B-IUPAC
-	I-IUPAC
O	I-IUPAC
-	I-IUPAC
acetoxyamidoxime	I-IUPAC
followed	O
by	O
hydrogenation	O
in	O
a	O
mixture	O
of	O
ethanol	O
/	O
ethyl	O
acetate	O
.	O
aureus	O
ATCC	O
29213	O
is	O
0.008	O
microgram	O
/	O
mL	O
.	O
Recently	O
,	O
we	O
have	O
discovered	O
that	O
PATs	O
also	O
bind	O
with	O
high	O
affinity	O
to	O
the	O
[	O
(	O
3	O
)	O
H	O
]	O
mepyramine	O
-	O
labeled	O
H	O
(	O
1	O
)	O
receptor	O
in	O
rat	O
and	O
guinea	O
pig	O
brain	O
.	O
A	O
series	O
of	O
analogues	O
and	O
homologues	O
of	O
N1	B-IUPAC
,	I-IUPAC
N12	I-IUPAC
-	I-IUPAC
diethylspermine	I-IUPAC
(	O
DESPM	O
)	O
was	O
synthesized	O
,	O
and	O
their	O
biological	O
properties	O
were	O
evaluated	O
.	O
A	O
number	O
of	O
compounds	O
(	O
1a	O
,	O
b	O
,	O
2a	O
-	O
c	O
,	O
f	O
,	O
3f	O
+	O
4d	O
)	O
showed	O
significant	O
cytotoxicity	O
to	O
cancer	O
cells	O
,	O
with	O
4	B-IUPAC
-	I-IUPAC
amino	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
oxo	I-IUPAC
-	I-IUPAC
8	I-IUPAC
-	I-IUPAC
(	I-IUPAC
beta	I-IUPAC
-	I-IUPAC
D	I-IUPAC
-	I-IUPAC
ribofuranosyl	I-IUPAC
)	I-IUPAC
pyrido	I-IUPAC
[	I-IUPAC
2,3	I-IUPAC
-	I-IUPAC
d	I-IUPAC
]	I-IUPAC
pyrimidine	I-IUPAC
(	O
1b	O
)	O
being	O
the	O
most	O
potent	O
proliferation	O
inhibitor	O
(	O
EC	O
(	O
50	O
)	O
:	O
0.06-0.08	O
microM	O
)	O
to	O
all	O
types	O
of	O
cells	O
tested	O
.	O
7	B-IUPAC
-	I-IUPAC
Oxa	I-IUPAC
-	I-IUPAC
7,8	I-IUPAC
-	I-IUPAC
dihydroretinoids	I-IUPAC
(	O
5	O
,	O
6	O
)	O
were	O
prepared	O
by	O
O	O
-	O
alkylation	O
of	O
phenoxides	O
by	O
methyl	B-IUPAC
8	I-IUPAC
-	I-IUPAC
bromo	I-IUPAC
-	I-IUPAC
3,7	I-IUPAC
-	I-IUPAC
dimethyl	I-IUPAC
-	I-IUPAC
2,4,6	I-IUPAC
-	I-IUPAC
octatrienoate	I-IUPAC
.	O
Octreotide	O
,	O
an	O
analogue	O
of	O
the	O
hormone	O
somatostatin	O
,	O
has	O
applications	O
as	O
a	O
therapeutic	O
and	O
imaging	O
agent	O
for	O
somatostatin	O
-	O
positive	O
tumors	O
.	O
Single	O
-	O
point	O
replacement	O
of	O
each	O
amino	O
acid	O
by	O
alanine	O
led	O
to	O
the	O
identification	O
of	O
[	O
Ala8	O
]	O
-	O
,	O
[	O
Ala9	O
]	O
-	O
,	O
[	O
Ala15	O
]	O
-	O
(	O
Felix	O
et	O
al.	O
Peptides	O
1986	O
1986	O
,	O
481	O
)	O
,	O
[	O
Ala22	O
]	O
-	O
,	O
and	O
[	O
Ala28	O
,	O
Nle27	O
]	O
-	O
hGHRH	O
(	O
1-29	O
)	O
-	O
NH2	O
as	O
being	O
2-6	O
times	O
more	O
potent	O
than	O
hGHRH	O
(	O
1-40	O
)	O
-	O
OH	O
(	O
standard	O
)	O
in	O
vitro	O
.	O
In	O
the	O
3	O
-	O
day	O
immature	O
mouse	O
antiuterotrophic	O
assay	O
,	O
five	O
DTACs	O
with	O
either	O
a	O
methoxy	B-IUPAC
(	O
5a	O
)	O
,	O
benzyloxy	B-IUPAC
(	O
4d	O
,	O
5c	O
)	O
,	O
or	O
(	B-IUPAC
dimethylamino	I-IUPAC
)	I-IUPAC
ethoxy	I-IUPAC
(	O
7a	O
,	O
7b	O
)	O
central	O
ring	O
side	O
chain	O
produced	O
significant	O
decreases	O
in	O
uterine	O
weight	O
at	O
doses	O
up	O
to	O
750	O
micrograms	O
.	O
The	O
results	O
of	O
radiosensitizing	O
activity	O
of	O
these	O
agents	O
against	O
hypoxic	O
Chinese	O
hamster	O
cells	O
(	O
V	O
-	O
79	O
)	O
indicated	O
that	O
2,4	B-IUPAC
-	I-IUPAC
dinitroimidazoles	I-IUPAC
were	O
better	O
sensitizers	O
than	O
the	O
nitroimidazo	B-IUPAC
[	I-IUPAC
2,1	I-IUPAC
-	I-IUPAC
b	I-IUPAC
]	I-IUPAC
oxazoles	I-IUPAC
,	O
suggesting	O
the	O
necessity	O
of	O
the	O
2	B-IUPAC
-	I-IUPAC
nitro	I-IUPAC
function	B-MODIFIER
in	O
the	O
molecule	O
.	O
3,4	O
-	O
Dihydro	O
-	O
2	O
(	O
1H	O
)	O
-	O
quinolones	O
,	O
evolved	O
from	O
2	B-IUPAC
-	I-IUPAC
carboxy	I-IUPAC
-	I-IUPAC
1,2,3,4	I-IUPAC
,	I-IUPAC
-	I-IUPAC
tetrahydroquinolines	I-IUPAC
and	O
3	B-IUPAC
-	I-IUPAC
carboxy	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
hydroxy	I-IUPAC
-	I-IUPAC
2	I-IUPAC
(	I-IUPAC
1H	I-IUPAC
)	I-IUPAC
-	I-IUPAC
quinolones	I-IUPAC
,	O
have	O
been	O
synthesized	O
and	O
evaluated	O
in	O
vitro	O
for	O
antagonist	O
activity	O
at	O
the	O
glycine	O
site	O
on	O
the	O
NMDA	O
receptor	O
and	O
for	O
AMPA	O
[	O
(	B-IUPAC
RS	I-IUPAC
)	I-IUPAC
-	I-IUPAC
alpha	I-IUPAC
-	I-IUPAC
amino	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
hydroxy	I-IUPAC
-	I-IUPAC
5	I-IUPAC
